,,,,,,,,
./queries/anemia_meds.txt,Mon May  9 20:00:01 PDT 2016,0,6,UCD:199,UCI:404,UCLA:1474,UCSD:1110,UCSF:307
./queries/osa_male_ageGE65.txt,Fri Jun  3 08:39:36 PDT 2016,3,2,UCD:3408,UCI:1391,UCLA:-1,UCSD:2035,UCSF:1912
./queries/osteo_glucocort_age45-54x.txt,Fri Jun  3 08:42:38 PDT 2016,3,1,UCD:5529,UCI:1643,UCLA:-1,UCSD:2911,UCSF:1533
./queries/osteop_glucocort.txt,Fri Jun  3 08:45:39 PDT 2016,3,2,UCD:50179,UCI:13767,UCLA:-1,UCSD:24118,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Fri Jun  3 08:48:41 PDT 2016,3,2,UCD:41,UCI:14,UCLA:-1,UCSD:23,UCSF:11
./queries/svt_lowTSH.txt,Fri Jun  3 08:51:43 PDT 2016,3,1,UCD:223,UCI:46,UCLA:-1,UCSD:465,UCSF:34
./queries/upperGIdiseases_Male.txt,Fri Jun  3 08:54:44 PDT 2016,3,2,UCD:41241,UCI:28496,UCLA:-1,UCSD:20595,UCSF:10278
./queries/anemia_meds.txt,Fri Jun  3 14:20:58 PDT 2016,0,7,UCD:197,UCI:403,UCLA:1511,UCSD:1120,UCSF:309
./queries/asthma.txt,Fri Jun  3 14:21:05 PDT 2016,0,4,UCD:69205,UCI:34972,UCLA:69658,UCSD:22057,UCSF:16413
./queries/BMIge30_ageLT10.txt,Fri Jun  3 14:21:09 PDT 2016,0,35,UCD:553,UCI:660,UCLA:628,UCSD:95,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Fri Jun  3 14:21:44 PDT 2016,0,4,UCD:57,UCI:21,UCLA:174,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Fri Jun  3 14:21:48 PDT 2016,2,0,UCD:194,UCI:0,UCLA:221,UCSD:-1,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Fri Jun  3 14:23:48 PDT 2016,0,7,UCD:610,UCI:610,UCLA:1947,UCSD:341,UCSF:398
./queries/degendisease_GE65.txt,Fri Jun  3 14:23:55 PDT 2016,0,8,UCD:20612,UCI:13591,UCLA:34553,UCSD:15925,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Fri Jun  3 14:24:03 PDT 2016,0,10,UCD:106,UCI:90,UCLA:128,UCSD:-1,UCSF:51
./queries/hepatic_HIV.txt,Fri Jun  3 14:24:13 PDT 2016,3,4,UCD:-1,UCI:0,UCLA:772,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Fri Jun  3 14:27:17 PDT 2016,0,25,UCD:6158,UCI:5251,UCLA:11264,UCSD:2985,UCSF:3377
./queries/iron_deficiency.txt,Fri Jun  3 14:27:42 PDT 2016,0,7,UCD:18352,UCI:13464,UCLA:23991,UCSD:8946,UCSF:3847
./queries/maleHIVreactive.txt,Fri Jun  3 14:27:49 PDT 2016,0,26,UCD:-1,UCI:101,UCLA:985,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Fri Jun  3 14:28:15 PDT 2016,0,8,UCD:32,UCI:35,UCLA:69,UCSD:-1,UCSF:25
./queries/osa_male_ageGE65.txt,Fri Jun  3 14:28:23 PDT 2016,0,12,UCD:3410,UCI:1389,UCLA:5843,UCSD:2035,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Fri Jun  3 14:28:35 PDT 2016,0,11,UCD:5531,UCI:1643,UCLA:4062,UCSD:2907,UCSF:1533
./queries/osteop_glucocort.txt,Fri Jun  3 14:28:46 PDT 2016,0,9,UCD:50178,UCI:13771,UCLA:40394,UCSD:24118,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Fri Jun  3 14:28:55 PDT 2016,3,1,UCD:41,UCI:14,UCLA:-1,UCSD:23,UCSF:11
./queries/svt_lowTSH.txt,Fri Jun  3 14:31:56 PDT 2016,3,1,UCD:222,UCI:47,UCLA:-1,UCSD:463,UCSF:35
./queries/upperGIdiseases_Male.txt,Fri Jun  3 14:34:57 PDT 2016,0,11,UCD:41239,UCI:28495,UCLA:61618,UCSD:20596,UCSF:10278
./queries/anemia_meds.txt,Fri Jun  3 20:00:01 PDT 2016,0,7,UCD:197,UCI:406,UCLA:1511,UCSD:1118,UCSF:306
./queries/asthma.txt,Fri Jun  3 20:00:08 PDT 2016,0,7,UCD:69201,UCI:34971,UCLA:69657,UCSD:22055,UCSF:16415
./queries/BMIge30_ageLT10.txt,Fri Jun  3 20:00:15 PDT 2016,1,24,UCD:554,UCI:658,UCLA:628,UCSD:92,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Fri Jun  3 20:01:39 PDT 2016,0,3,UCD:56,UCI:21,UCLA:171,UCSD:-1,UCSF:46
./queries/breast_meds_45-54_disorders_operations.txt,Fri Jun  3 20:01:42 PDT 2016,2,0,UCD:195,UCI:0,UCLA:224,UCSD:-1,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Fri Jun  3 20:03:42 PDT 2016,0,39,UCD:611,UCI:609,UCLA:1947,UCSD:341,UCSF:399
./queries/degendisease_GE65.txt,Fri Jun  3 20:04:21 PDT 2016,0,7,UCD:20613,UCI:13590,UCLA:34555,UCSD:15922,UCSF:9883
./queries/epilepsy_meds_procedures_female.txt,Fri Jun  3 20:04:28 PDT 2016,0,13,UCD:104,UCI:90,UCLA:127,UCSD:-1,UCSF:52
./queries/hepatic_HIV.txt,Fri Jun  3 20:04:41 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Fri Jun  3 20:07:43 PDT 2016,0,25,UCD:6159,UCI:5251,UCLA:11262,UCSD:2983,UCSF:3377
./queries/iron_deficiency.txt,Fri Jun  3 20:08:08 PDT 2016,0,3,UCD:18351,UCI:13465,UCLA:23994,UCSD:8943,UCSF:3849
./queries/maleHIVreactive.txt,Fri Jun  3 20:08:11 PDT 2016,0,29,UCD:-1,UCI:100,UCLA:986,UCSD:-1,UCSF:319
./queries/octreotide_intestine.txt,Fri Jun  3 20:08:40 PDT 2016,0,5,UCD:31,UCI:34,UCLA:68,UCSD:-1,UCSF:26
./queries/osa_male_ageGE65.txt,Fri Jun  3 20:08:45 PDT 2016,0,15,UCD:3408,UCI:1391,UCLA:5843,UCSD:2034,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Fri Jun  3 20:09:00 PDT 2016,0,20,UCD:5529,UCI:1645,UCLA:4062,UCSD:2907,UCSF:1536
./queries/osteop_glucocort.txt,Fri Jun  3 20:09:20 PDT 2016,0,6,UCD:50177,UCI:13766,UCLA:40395,UCSD:24118,UCSF:16277
./queries/rheumArthritis_hiCRP.txt,Fri Jun  3 20:09:26 PDT 2016,0,4,UCD:42,UCI:15,UCLA:56,UCSD:20,UCSF:13
./queries/svt_lowTSH.txt,Fri Jun  3 20:09:30 PDT 2016,0,22,UCD:220,UCI:47,UCLA:559,UCSD:462,UCSF:34
./queries/upperGIdiseases_Male.txt,Fri Jun  3 20:09:52 PDT 2016,0,14,UCD:41238,UCI:28495,UCLA:61619,UCSD:20598,UCSF:10279
./queries/anemia_meds.txt,Mon Jun  6 08:00:01 PDT 2016,0,5,UCD:197,UCI:406,UCLA:1512,UCSD:1120,UCSF:0
./queries/asthma.txt,Mon Jun  6 08:00:06 PDT 2016,0,5,UCD:69202,UCI:34973,UCLA:69656,UCSD:22139,UCSF:0
./queries/BMIge30_ageLT10.txt,Mon Jun  6 08:00:11 PDT 2016,0,30,UCD:554,UCI:656,UCLA:631,UCSD:95,UCSF:0
./queries/breastCancer_ovaryOperations.txt,Mon Jun  6 08:00:41 PDT 2016,0,3,UCD:54,UCI:20,UCLA:171,UCSD:-1,UCSF:0
./queries/breast_meds_45-54_disorders_operations.txt,Mon Jun  6 08:00:44 PDT 2016,2,0,UCD:192,UCI:0,UCLA:221,UCSD:40,UCSF:0
./queries/cerebralAneurysm_HTN.txt,Mon Jun  6 08:02:44 PDT 2016,0,9,UCD:612,UCI:609,UCLA:1947,UCSD:341,UCSF:0
./queries/degendisease_GE65.txt,Mon Jun  6 08:02:53 PDT 2016,0,59,UCD:20614,UCI:13591,UCLA:34560,UCSD:15998,UCSF:0
./queries/epilepsy_meds_procedures_female.txt,Mon Jun  6 08:03:52 PDT 2016,0,18,UCD:104,UCI:90,UCLA:130,UCSD:28,UCSF:0
./queries/hepatic_HIV.txt,Mon Jun  6 08:04:10 PDT 2016,2,19,UCD:-1,UCI:0,UCLA:771,UCSD:-1,UCSF:0
./queries/hepC_ICD070-54_ageGE18.txt,Mon Jun  6 08:06:29 PDT 2016,0,38,UCD:6158,UCI:5252,UCLA:11264,UCSD:2995,UCSF:0
./queries/iron_deficiency.txt,Mon Jun  6 08:07:07 PDT 2016,0,4,UCD:18352,UCI:13464,UCLA:23992,UCSD:8976,UCSF:0
./queries/maleHIVreactive.txt,Mon Jun  6 08:07:11 PDT 2016,0,25,UCD:-1,UCI:101,UCLA:987,UCSD:-1,UCSF:0
./queries/octreotide_intestine.txt,Mon Jun  6 08:07:36 PDT 2016,0,19,UCD:30,UCI:33,UCLA:69,UCSD:9,UCSF:0
./queries/osa_male_ageGE65.txt,Mon Jun  6 08:07:55 PDT 2016,0,38,UCD:3410,UCI:1393,UCLA:5845,UCSD:2041,UCSF:0
./queries/osteo_glucocort_age45-54x.txt,Mon Jun  6 08:08:33 PDT 2016,1,29,UCD:5531,UCI:1639,UCLA:4063,UCSD:2925,UCSF:0
./queries/osteop_glucocort.txt,Mon Jun  6 08:10:02 PDT 2016,0,24,UCD:50179,UCI:13769,UCLA:40394,UCSD:24199,UCSF:0
./queries/rheumArthritis_hiCRP.txt,Mon Jun  6 08:10:26 PDT 2016,0,18,UCD:43,UCI:14,UCLA:59,UCSD:22,UCSF:0
./queries/svt_lowTSH.txt,Mon Jun  6 08:10:44 PDT 2016,0,15,UCD:221,UCI:48,UCLA:555,UCSD:465,UCSF:0
./queries/upperGIdiseases_Male.txt,Mon Jun  6 08:10:59 PDT 2016,0,17,UCD:41239,UCI:28496,UCLA:61618,UCSD:20664,UCSF:0
./queries/anemia_meds.txt,Mon Jun  6 20:00:01 PDT 2016,0,8,UCD:194,UCI:403,UCLA:1510,UCSD:1122,UCSF:306
./queries/asthma.txt,Mon Jun  6 20:00:09 PDT 2016,0,4,UCD:69204,UCI:34971,UCLA:69658,UCSD:22136,UCSF:16412
./queries/BMIge30_ageLT10.txt,Mon Jun  6 20:00:13 PDT 2016,0,53,UCD:553,UCI:656,UCLA:629,UCSD:96,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Mon Jun  6 20:01:06 PDT 2016,0,3,UCD:55,UCI:24,UCLA:172,UCSD:-1,UCSF:43
./queries/breast_meds_45-54_disorders_operations.txt,Mon Jun  6 20:01:09 PDT 2016,2,1,UCD:194,UCI:0,UCLA:222,UCSD:40,UCSF:117
./queries/cerebralAneurysm_HTN.txt,Mon Jun  6 20:03:10 PDT 2016,0,8,UCD:611,UCI:611,UCLA:1945,UCSD:343,UCSF:399
./queries/degendisease_GE65.txt,Mon Jun  6 20:03:18 PDT 2016,0,58,UCD:20611,UCI:13590,UCLA:34560,UCSD:16002,UCSF:9878
./queries/epilepsy_meds_procedures_female.txt,Mon Jun  6 20:04:16 PDT 2016,0,15,UCD:106,UCI:88,UCLA:130,UCSD:28,UCSF:48
./queries/hepatic_HIV.txt,Mon Jun  6 20:04:31 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Mon Jun  6 20:07:32 PDT 2016,0,28,UCD:6157,UCI:5253,UCLA:11261,UCSD:2996,UCSF:3376
./queries/iron_deficiency.txt,Mon Jun  6 20:08:00 PDT 2016,0,6,UCD:18352,UCI:13464,UCLA:23989,UCSD:8977,UCSF:3851
./queries/maleHIVreactive.txt,Mon Jun  6 20:08:06 PDT 2016,0,26,UCD:-1,UCI:101,UCLA:986,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Mon Jun  6 20:08:32 PDT 2016,0,13,UCD:33,UCI:35,UCLA:70,UCSD:11,UCSF:25
./queries/osa_male_ageGE65.txt,Mon Jun  6 20:08:45 PDT 2016,0,15,UCD:3407,UCI:1392,UCLA:5848,UCSD:2042,UCSF:1914
./queries/osteo_glucocort_age45-54x.txt,Mon Jun  6 20:09:00 PDT 2016,0,14,UCD:5530,UCI:1638,UCLA:4062,UCSD:2923,UCSF:1534
./queries/osteop_glucocort.txt,Mon Jun  6 20:09:14 PDT 2016,0,13,UCD:50176,UCI:13767,UCLA:40392,UCSD:24199,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Mon Jun  6 20:09:27 PDT 2016,0,8,UCD:40,UCI:15,UCLA:60,UCSD:22,UCSF:13
./queries/svt_lowTSH.txt,Mon Jun  6 20:09:35 PDT 2016,0,58,UCD:220,UCI:47,UCLA:558,UCSD:464,UCSF:34
./queries/upperGIdiseases_Male.txt,Mon Jun  6 20:10:33 PDT 2016,0,11,UCD:41237,UCI:28496,UCLA:61616,UCSD:20664,UCSF:10278
./queries/anemia_meds.txt,Tue Jun  7 08:00:01 PDT 2016,0,7,UCD:197,UCI:404,UCLA:1512,UCSD:1119,UCSF:309
./queries/asthma.txt,Tue Jun  7 08:00:08 PDT 2016,0,4,UCD:69202,UCI:34972,UCLA:69660,UCSD:22139,UCSF:16412
./queries/BMIge30_ageLT10.txt,Tue Jun  7 08:00:12 PDT 2016,1,49,UCD:553,UCI:655,UCLA:625,UCSD:94,UCSF:1586
./queries/breastCancer_ovaryOperations.txt,Tue Jun  7 08:02:01 PDT 2016,0,2,UCD:56,UCI:23,UCLA:171,UCSD:-1,UCSF:42
./queries/breast_meds_45-54_disorders_operations.txt,Tue Jun  7 08:02:03 PDT 2016,2,1,UCD:194,UCI:0,UCLA:221,UCSD:40,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Tue Jun  7 08:04:04 PDT 2016,0,9,UCD:610,UCI:612,UCLA:1946,UCSD:344,UCSF:400
./queries/degendisease_GE65.txt,Tue Jun  7 08:04:13 PDT 2016,0,58,UCD:20612,UCI:13596,UCLA:34565,UCSD:16003,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Tue Jun  7 08:05:11 PDT 2016,0,11,UCD:105,UCI:89,UCLA:128,UCSD:28,UCSF:49
./queries/hepatic_HIV.txt,Tue Jun  7 08:05:22 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue Jun  7 08:08:23 PDT 2016,0,25,UCD:6159,UCI:5250,UCLA:11261,UCSD:2996,UCSF:3377
./queries/iron_deficiency.txt,Tue Jun  7 08:08:48 PDT 2016,0,2,UCD:18349,UCI:13464,UCLA:23990,UCSD:8979,UCSF:3846
./queries/maleHIVreactive.txt,Tue Jun  7 08:08:50 PDT 2016,0,26,UCD:-1,UCI:102,UCLA:986,UCSD:-1,UCSF:319
./queries/octreotide_intestine.txt,Tue Jun  7 08:09:16 PDT 2016,0,3,UCD:31,UCI:34,UCLA:69,UCSD:12,UCSF:25
./queries/osa_male_ageGE65.txt,Tue Jun  7 08:09:19 PDT 2016,0,13,UCD:3408,UCI:1394,UCLA:5846,UCSD:2042,UCSF:1913
./queries/osteo_glucocort_age45-54x.txt,Tue Jun  7 08:09:32 PDT 2016,0,15,UCD:5532,UCI:1641,UCLA:4060,UCSD:2922,UCSF:1532
./queries/osteop_glucocort.txt,Tue Jun  7 08:09:47 PDT 2016,0,8,UCD:50177,UCI:13766,UCLA:40391,UCSD:24199,UCSF:16281
./queries/rheumArthritis_hiCRP.txt,Tue Jun  7 08:09:55 PDT 2016,0,3,UCD:41,UCI:15,UCLA:58,UCSD:21,UCSF:10
./queries/svt_lowTSH.txt,Tue Jun  7 08:09:58 PDT 2016,1,22,UCD:223,UCI:48,UCLA:560,UCSD:466,UCSF:34
./queries/upperGIdiseases_Male.txt,Tue Jun  7 08:11:20 PDT 2016,0,10,UCD:41239,UCI:28494,UCLA:61617,UCSD:20663,UCSF:10278
./queries/anemia_meds.txt,Tue Jun  7 20:00:01 PDT 2016,0,7,UCD:196,UCI:401,UCLA:1510,UCSD:1121,UCSF:307
./queries/asthma.txt,Tue Jun  7 20:00:08 PDT 2016,0,5,UCD:69204,UCI:34973,UCLA:69660,UCSD:22140,UCSF:16413
./queries/BMIge30_ageLT10.txt,Tue Jun  7 20:00:13 PDT 2016,0,37,UCD:554,UCI:656,UCLA:627,UCSD:92,UCSF:1582
./queries/breastCancer_ovaryOperations.txt,Tue Jun  7 20:00:50 PDT 2016,0,3,UCD:55,UCI:24,UCLA:172,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Tue Jun  7 20:00:53 PDT 2016,2,0,UCD:192,UCI:0,UCLA:221,UCSD:41,UCSF:120
./queries/cerebralAneurysm_HTN.txt,Tue Jun  7 20:02:53 PDT 2016,0,5,UCD:611,UCI:611,UCLA:1946,UCSD:341,UCSF:400
./queries/degendisease_GE65.txt,Tue Jun  7 20:02:58 PDT 2016,0,9,UCD:20613,UCI:13594,UCLA:34565,UCSD:16001,UCSF:9883
./queries/epilepsy_meds_procedures_female.txt,Tue Jun  7 20:03:07 PDT 2016,0,11,UCD:106,UCI:90,UCLA:132,UCSD:27,UCSF:48
./queries/hepatic_HIV.txt,Tue Jun  7 20:03:18 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:774,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Tue Jun  7 20:06:19 PDT 2016,0,24,UCD:6160,UCI:5251,UCLA:11260,UCSD:2995,UCSF:3377
./queries/iron_deficiency.txt,Tue Jun  7 20:06:43 PDT 2016,0,2,UCD:18349,UCI:13465,UCLA:23992,UCSD:8977,UCSF:3848
./queries/maleHIVreactive.txt,Tue Jun  7 20:06:45 PDT 2016,0,24,UCD:-1,UCI:102,UCLA:985,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Tue Jun  7 20:07:09 PDT 2016,0,6,UCD:33,UCI:34,UCLA:69,UCSD:13,UCSF:25
./queries/osa_male_ageGE65.txt,Tue Jun  7 20:07:15 PDT 2016,0,12,UCD:3410,UCI:1393,UCLA:5845,UCSD:2041,UCSF:1916
./queries/osteo_glucocort_age45-54x.txt,Tue Jun  7 20:07:27 PDT 2016,0,16,UCD:5529,UCI:1640,UCLA:4063,UCSD:2922,UCSF:1532
./queries/osteop_glucocort.txt,Tue Jun  7 20:07:43 PDT 2016,0,7,UCD:50181,UCI:13767,UCLA:40389,UCSD:24200,UCSF:16278
./queries/rheumArthritis_hiCRP.txt,Tue Jun  7 20:07:50 PDT 2016,0,3,UCD:42,UCI:16,UCLA:59,UCSD:22,UCSF:13
./queries/svt_lowTSH.txt,Tue Jun  7 20:07:53 PDT 2016,0,33,UCD:223,UCI:47,UCLA:560,UCSD:467,UCSF:35
./queries/upperGIdiseases_Male.txt,Tue Jun  7 20:08:26 PDT 2016,0,10,UCD:41238,UCI:28494,UCLA:61616,UCSD:20664,UCSF:10278
./queries/anemia_meds.txt,Wed Jun  8 08:00:01 PDT 2016,0,6,UCD:195,UCI:403,UCLA:1511,UCSD:1123,UCSF:309
./queries/asthma.txt,Wed Jun  8 08:00:07 PDT 2016,0,3,UCD:69201,UCI:34974,UCLA:69657,UCSD:22138,UCSF:16415
./queries/BMIge30_ageLT10.txt,Wed Jun  8 08:00:10 PDT 2016,0,35,UCD:555,UCI:654,UCLA:627,UCSD:95,UCSF:1584
./queries/breastCancer_ovaryOperations.txt,Wed Jun  8 08:00:45 PDT 2016,0,4,UCD:56,UCI:20,UCLA:172,UCSD:-1,UCSF:44
./queries/breast_meds_45-54_disorders_operations.txt,Wed Jun  8 08:00:49 PDT 2016,2,1,UCD:195,UCI:0,UCLA:222,UCSD:40,UCSF:121
./queries/cerebralAneurysm_HTN.txt,Wed Jun  8 08:02:50 PDT 2016,0,7,UCD:611,UCI:611,UCLA:1945,UCSD:345,UCSF:398
./queries/degendisease_GE65.txt,Wed Jun  8 08:02:57 PDT 2016,0,8,UCD:20614,UCI:13596,UCLA:34567,UCSD:16003,UCSF:9881
./queries/epilepsy_meds_procedures_female.txt,Wed Jun  8 08:03:05 PDT 2016,0,12,UCD:106,UCI:89,UCLA:131,UCSD:28,UCSF:49
./queries/hepatic_HIV.txt,Wed Jun  8 08:03:17 PDT 2016,3,2,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed Jun  8 08:06:19 PDT 2016,0,24,UCD:6158,UCI:5253,UCLA:11262,UCSD:2992,UCSF:3378
./queries/iron_deficiency.txt,Wed Jun  8 08:06:43 PDT 2016,0,2,UCD:18351,UCI:13463,UCLA:23992,UCSD:8977,UCSF:3847
./queries/maleHIVreactive.txt,Wed Jun  8 08:06:45 PDT 2016,0,25,UCD:-1,UCI:103,UCLA:986,UCSD:-1,UCSF:319
./queries/octreotide_intestine.txt,Wed Jun  8 08:07:10 PDT 2016,0,5,UCD:35,UCI:33,UCLA:70,UCSD:13,UCSF:25
./queries/osa_male_ageGE65.txt,Wed Jun  8 08:07:15 PDT 2016,0,12,UCD:3406,UCI:1392,UCLA:5847,UCSD:2042,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Wed Jun  8 08:07:27 PDT 2016,0,45,UCD:5530,UCI:1642,UCLA:4062,UCSD:2923,UCSF:1533
./queries/osteop_glucocort.txt,Wed Jun  8 08:08:12 PDT 2016,0,59,UCD:50180,UCI:13767,UCLA:40392,UCSD:24198,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Wed Jun  8 08:09:11 PDT 2016,0,4,UCD:42,UCI:13,UCLA:57,UCSD:22,UCSF:10
./queries/svt_lowTSH.txt,Wed Jun  8 08:09:15 PDT 2016,0,31,UCD:223,UCI:48,UCLA:558,UCSD:466,UCSF:37
./queries/upperGIdiseases_Male.txt,Wed Jun  8 08:09:46 PDT 2016,0,9,UCD:41239,UCI:28496,UCLA:61617,UCSD:20663,UCSF:10275
./queries/anemia_meds.txt,Wed Jun  8 20:00:01 PDT 2016,0,6,UCD:198,UCI:404,UCLA:1510,UCSD:1120,UCSF:307
./queries/asthma.txt,Wed Jun  8 20:00:07 PDT 2016,0,2,UCD:69204,UCI:34975,UCLA:69657,UCSD:22135,UCSF:16414
./queries/BMIge30_ageLT10.txt,Wed Jun  8 20:00:09 PDT 2016,0,51,UCD:554,UCI:657,UCLA:628,UCSD:93,UCSF:1585
./queries/breastCancer_ovaryOperations.txt,Wed Jun  8 20:01:00 PDT 2016,0,2,UCD:58,UCI:22,UCLA:171,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Wed Jun  8 20:01:02 PDT 2016,2,0,UCD:193,UCI:0,UCLA:221,UCSD:38,UCSF:119
./queries/cerebralAneurysm_HTN.txt,Wed Jun  8 20:03:02 PDT 2016,0,7,UCD:610,UCI:608,UCLA:1946,UCSD:342,UCSF:399
./queries/degendisease_GE65.txt,Wed Jun  8 20:03:09 PDT 2016,0,8,UCD:20613,UCI:13594,UCLA:34568,UCSD:16002,UCSF:9880
./queries/epilepsy_meds_procedures_female.txt,Wed Jun  8 20:03:17 PDT 2016,0,10,UCD:104,UCI:87,UCLA:127,UCSD:27,UCSF:47
./queries/hepatic_HIV.txt,Wed Jun  8 20:03:27 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:773,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Wed Jun  8 20:06:28 PDT 2016,0,24,UCD:6160,UCI:5252,UCLA:11263,UCSD:2994,UCSF:3376
./queries/iron_deficiency.txt,Wed Jun  8 20:06:52 PDT 2016,0,3,UCD:18352,UCI:13465,UCLA:23991,UCSD:8976,UCSF:3848
./queries/maleHIVreactive.txt,Wed Jun  8 20:06:55 PDT 2016,0,25,UCD:-1,UCI:102,UCLA:986,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Wed Jun  8 20:07:20 PDT 2016,0,5,UCD:33,UCI:35,UCLA:70,UCSD:11,UCSF:23
./queries/osa_male_ageGE65.txt,Wed Jun  8 20:07:25 PDT 2016,0,12,UCD:3408,UCI:1395,UCLA:5848,UCSD:2041,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Wed Jun  8 20:07:37 PDT 2016,0,8,UCD:5533,UCI:1642,UCLA:4058,UCSD:2920,UCSF:1532
./queries/osteop_glucocort.txt,Wed Jun  8 20:07:45 PDT 2016,0,7,UCD:50180,UCI:13766,UCLA:40392,UCSD:24200,UCSF:16279
./queries/rheumArthritis_hiCRP.txt,Wed Jun  8 20:07:52 PDT 2016,0,3,UCD:40,UCI:16,UCLA:55,UCSD:21,UCSF:12
./queries/svt_lowTSH.txt,Wed Jun  8 20:07:55 PDT 2016,0,25,UCD:223,UCI:47,UCLA:557,UCSD:465,UCSF:36
./queries/upperGIdiseases_Male.txt,Wed Jun  8 20:08:20 PDT 2016,1,0,UCD:41242,UCI:28496,UCLA:61616,UCSD:20662,UCSF:10279
./queries/anemia_meds.txt,Thu Jun  9 08:00:01 PDT 2016,3,8,UCD:197,UCI:402,UCLA:-1,UCSD:1121,UCSF:0
./queries/asthma.txt,Thu Jun  9 08:03:09 PDT 2016,3,2,UCD:69205,UCI:34974,UCLA:-1,UCSD:22139,UCSF:16414
./queries/BMIge30_ageLT10.txt,Thu Jun  9 08:06:11 PDT 2016,3,2,UCD:553,UCI:655,UCLA:-1,UCSD:94,UCSF:1583
./queries/breastCancer_ovaryOperations.txt,Thu Jun  9 08:09:13 PDT 2016,3,1,UCD:57,UCI:22,UCLA:-1,UCSD:-1,UCSF:45
./queries/breast_meds_45-54_disorders_operations.txt,Thu Jun  9 08:12:14 PDT 2016,3,1,UCD:194,UCI:0,UCLA:-1,UCSD:38,UCSF:118
./queries/cerebralAneurysm_HTN.txt,Thu Jun  9 08:15:15 PDT 2016,3,2,UCD:610,UCI:612,UCLA:-1,UCSD:340,UCSF:399
./queries/degendisease_GE65.txt,Thu Jun  9 08:18:17 PDT 2016,3,1,UCD:20614,UCI:13595,UCLA:-1,UCSD:16004,UCSF:9879
./queries/epilepsy_meds_procedures_female.txt,Thu Jun  9 08:21:18 PDT 2016,3,2,UCD:106,UCI:87,UCLA:-1,UCSD:28,UCSF:49
./queries/hepatic_HIV.txt,Thu Jun  9 08:24:20 PDT 2016,3,1,UCD:-1,UCI:0,UCLA:-1,UCSD:-1,UCSF:-1
./queries/hepC_ICD070-54_ageGE18.txt,Thu Jun  9 08:27:21 PDT 2016,3,2,UCD:6158,UCI:5253,UCLA:-1,UCSD:2995,UCSF:3379
./queries/iron_deficiency.txt,Thu Jun  9 08:30:23 PDT 2016,3,1,UCD:18351,UCI:13464,UCLA:-1,UCSD:8975,UCSF:3848
./queries/maleHIVreactive.txt,Thu Jun  9 08:33:24 PDT 2016,3,2,UCD:-1,UCI:101,UCLA:-1,UCSD:-1,UCSF:320
./queries/octreotide_intestine.txt,Thu Jun  9 08:36:26 PDT 2016,3,1,UCD:33,UCI:34,UCLA:-1,UCSD:10,UCSF:26
./queries/osa_male_ageGE65.txt,Thu Jun  9 08:39:27 PDT 2016,3,1,UCD:3409,UCI:1392,UCLA:-1,UCSD:2040,UCSF:1915
./queries/osteo_glucocort_age45-54x.txt,Thu Jun  9 08:42:28 PDT 2016,3,1,UCD:5531,UCI:1642,UCLA:-1,UCSD:2919,UCSF:1533
./queries/osteop_glucocort.txt,Thu Jun  9 08:45:29 PDT 2016,3,1,UCD:50178,UCI:13770,UCLA:-1,UCSD:24200,UCSF:16280
